index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
699	1.6779408	1.4390229	-0.63494474	-0.11875345	-0.9923366	0.021970514	1.5615875	2.6057625	-0.63085	-0.05300497	0.035150044	0.15325885
700	1.193456	1.4520557	-0.048866216	-0.09856312	-0.991398	0.08205144	1.6776375	1.341175	-0.49885	-0.14842464	0.1835539	0.055364467
701	0.7328787	1.4279941	0.47176456	-0.088026375	-0.9855095	0.1426168	1.394525	-0.5764	-0.2594625	-0.08159137	0.12760434	-0.23191342
702	0.49274513	1.3933302	0.7027628	-0.08166852	-0.9831873	0.16121364	1.0817125	-0.7293	-0.247775	-0.026175516	0.061367724	-0.3259384
703	0.40987647	1.3776809	0.775912	-0.07490081	-0.980252	0.18114416	1.018875	-0.20693749	-0.2754125	-0.023463096	0.11338662	-0.15626648
704	0.345383	1.3594351	0.84050167	-0.0696215	-0.9763757	0.2028805	1.1199375	0.0955625	-0.2987875	-0.021402964	0.11001483	0.020254046
705	0.27443177	1.3363296	0.91364986	-0.060973916	-0.9709434	0.22993058	1.2827375	-0.1232	-0.37125	0.02172315	0.016203325	0.044687174
706	0.21664974	1.3153867	0.96568847	-0.051366188	-0.9656842	0.25324467	1.2881	-0.982575	-0.345675	-0.0062331995	0.01063828	-0.12928444
707	0.1581118	1.3065025	0.9991491	-0.036589924	-0.96393096	0.2623261	0.81455	-2.064975	-0.376475	-0.044144023	-0.005289247	-0.37578174
708	0.09204404	1.3010448	1.0236272	-0.020282552	-0.96320295	0.26673156	0.2314125	-2.0785875	-0.2935625	-0.16003855	-0.122928515	-0.46856642
709	0.09204404	1.3010448	1.0236272	-0.009392078	-0.96404845	0.26427093	-0.1837	-0.9532875	-0.2338875	-0.32424706	-0.1955846	-0.36407214
710	0.044499	1.3022256	1.0376691	-0.007260644	-0.9656469	0.25843865	-0.2827	0.2160125	-0.069025	-0.53708184	-0.24494945	-0.1154264
711	0.040362973	1.3109616	1.0403169	-0.021272067	-0.9647715	0.26092193	0.22495	0.79475	0.3598375	-0.40177074	-0.43094712	-0.105463214
712	0.118839495	1.302913	0.9902586	-0.045377042	-0.963693	0.2618279	-0.24653749	0.21807499	0.35035	-0.21873611	-0.43711743	-0.5412315
713	0.16359009	1.3009241	0.95724857	-0.05146877	-0.96878296	0.24109674	-1.41075	0.400125	0.212025	-0.2368034	-0.29462683	-0.76128024
714	0.27756816	1.3504292	0.8606972	-0.08257519	-0.98644996	0.13933793	-2.62075	2.35455	0.2982375	-0.22965723	0.008468258	-0.26961315
715	0.47820294	1.3973835	0.69569856	-0.1005607	-0.99133116	0.08041776	-2.8048625	2.7941375	0.6622	-0.23480627	0.1789	0.033848304
716	0.7875308	1.4348032	0.43278557	-0.12353844	-0.9917365	0.022676649	-2.9112875	4.0282	0.9186375	-0.19277656	0.09092609	0.5075986
717	1.248568	1.4456575	0.029179133	-0.1410003	-0.9887009	-0.04366521	-2.891075	3.526875	0.8504375	-0.124336086	-0.17143671	0.6805612
718	1.7644147	1.4302576	-0.4082279	-0.15798011	-0.982667	-0.0934085	-2.086425	-1.0621876	1.027125	-0.07657646	-0.42569688	0.40054917
719	2.0745707	1.3957728	-0.68134826	-0.18757428	-0.9742904	-0.12203113	-2.0928874	-3.6988876	1.2368125	0.16249782	-0.46974632	-0.15981902
720	2.1421518	1.3558857	-0.79811865	-0.2185586	-0.96297216	-0.15567158	-2.528075	-2.6134624	1.1622875	0.47758	-0.341722	-0.20529173
721	2.1772985	1.3110428	-0.9068359	-0.23880492	-0.9509975	-0.19466157	-2.12905	0.033825	0.947375	0.5342178	-0.2723512	0.2802885
722	2.237915	1.2678173	-1.0019636	-0.245793	-0.94178474	-0.22791347	-1.9630874	0.2787125	0.6791125	0.35171044	-0.121625066	0.3917208
723	2.303075	1.2379379	-1.0629919	-0.2628115	-0.9291822	-0.25858918	-1.9438375	-1.0715375	0.85263747	0.019692231	0.065160744	0.33014882
724	2.34346	1.202854	-1.1128286	-0.2962912	-0.9135943	-0.27726138	-1.5448124	-1.3783	1.39645	-0.2007577	0.13897654	0.37909624
725	2.3281186	1.1631422	-1.1292022	-0.32968965	-0.8974319	-0.2919546	-1.133	-0.52305	1.4474624	-0.072344	0.115979284	0.32661822
726	2.2994714	1.1237367	-1.1247357	-0.35004345	-0.8841622	-0.30829185	-0.617925	0.9288125	1.1730125	0.09641958	0.15858115	0.34590653
727	2.2912574	1.0917348	-1.115479	-0.35845003	-0.8754597	-0.32311165	-0.0804375	1.6678749	0.92716247	0.21124819	0.2511936	0.39019117
728	2.301218	1.0706583	-1.0975373	-0.36019453	-0.8714662	-0.3318497	0.3196875	1.700325	0.627	0.37528628	0.3527047	0.4197243
729	2.3126998	1.0599444	-1.0721525	-0.35566625	-0.8723767	-0.33433092	0.61448747	1.5621375	0.2343	0.5133574	0.42100057	0.45226666
730	2.3314207	1.0681202	-1.0234609	-0.3335642	-0.8867596	-0.31891954	0.951775	0.367675	-0.616	0.682188	0.56677485	0.45266572
731	2.3344948	1.0853288	-1.0099987	-0.31837863	-0.8997489	-0.29732835	1.3541	-0.1892	-0.94476247	0.6552746	0.58364797	0.43352097
732	2.3032367	1.1474093	-0.98034567	-0.28249574	-0.9285905	-0.23923478	1.3316875	-0.50215	-0.9097	0.12561502	0.16885047	-0.20327285
733	2.28136	1.1835635	-0.9668184	-0.28180882	-0.93613243	-0.2087041	1.0539374	-2.1685126	0.0246125	-0.48475078	-0.5577514	-0.9345222
734	2.230664	1.2092043	-0.93263984	-0.3067378	-0.9317573	-0.19250336	-0.861575	-3.4551	0.816475	-0.84850687	-1.3918972	-1.8701878
735	2.1449885	1.2058066	-0.9083369	-0.32828325	-0.92468065	-0.19108348	-6.875E-4	-0.5105375	0.898425	-0.9855852	-1.0176282	-0.9430603
736	2.10622	1.1848431	-0.91414785	-0.35366508	-0.91642314	-0.18549018	0.38995	0.3342625	0.8014875	-0.49659482	0.27166778	-0.029999107
737	2.0605936	1.1624068	-0.8700106	-0.35609752	-0.9142419	-0.19150306	-0.226325	1.200925	0.0171875	0.09758071	0.7568566	0.13962233
738	2.0561285	1.1549467	-0.8503112	-0.3470364	-0.915459	-0.20203543	-0.406175	0.2630375	-0.5787375	0.05417706	0.23605528	0.35708132
739	2.1103132	1.1708549	-0.88857573	-0.30268335	-0.9371686	-0.17150778	1.4169375	0.5269	-1.230075	-0.058065884	-1.1814858	0.6163549
740	2.0920794	1.2063891	-0.8584294	-0.28664258	-0.94486296	-0.15616351	0.0897875	-0.9469625	-0.6276875	0.24811047	-0.94860804	-0.39164993
741	2.091696	1.2394172	-0.87138045	-0.26456076	-0.94752944	-0.17751822	-0.143275	0.5770875	-0.721325	0.9989186	0.76476187	0.36202893
742	2.1513305	1.2437387	-0.9179521	-0.2479852	-0.95457107	-0.16313922	0.836825	-0.5566	-0.8426	0.6485968	0.806146	0.82104445
743	2.1593165	1.2633959	-0.92547613	-0.22737457	-0.9634621	-0.13913515	0.84865	-0.443575	-1.1193875	0.42289445	0.27477708	0.6034624
744	2.12474	1.2937846	-0.9024254	-0.20150664	-0.9718281	-0.11942497	0.7858125	-0.280225	-1.3982375	0.30039042	-0.2446857	0.5935381
745	2.1065922	1.3261629	-0.8907808	-0.17352904	-0.97964126	-0.09750868	1.1295625	-0.703175	-1.4620374	0.12693883	-0.3840744	0.61218756
746	2.0927	1.36109	-0.88600975	-0.14628178	-0.98732233	-0.05579753	2.2022	-1.8304	-1.507825	-0.043825258	-0.15518527	0.44153145
747	1.9892129	1.4022532	-0.80336916	-0.1275784	-0.9914186	0.011399548	3.07065	-3.1158874	-1.4438875	-0.26171827	0.10109744	0.052514825
748	1.6150645	1.4353508	-0.4750052	-0.107589185	-0.9915681	0.06733906	2.4437876	-3.1158874	-1.02245	-0.48660043	0.17372407	-0.5247244
749	1.131712	1.444835	-0.050137285	-0.09418344	-0.9903127	0.09862988	0.968825	-1.286175	-0.3243625	-0.57859945	0.12803441	-0.85173386
750	0.8029571	1.436256	0.23020676	-0.10138051	-0.989166	0.10290391	0.4367	1.3820125	0.128975	-0.44785497	0.07876844	-0.42236874
751	0.7790456	1.4278175	0.25221393	-0.117730856	-0.9870396	0.105874665	0.4813875	2.5157	0.1907125	-0.17125995	0.015174212	-0.03267894
752	0.83352655	1.4140792	0.23761751	-0.12912157	-0.9839487	0.12037308	0.6996	2.277	0.1225125	-0.038569562	0.02228205	0.1064312
753	0.821521	1.3961198	0.29756224	-0.13226461	-0.98136973	0.13688162	0.9922	0.9812	-0.0605	0.03929826	0.076889575	0.12947924
754	0.7829622	1.3825588	0.37260094	-0.12919219	-0.97827935	0.15998828	1.246575	-0.386925	-0.1775125	0.1009506	0.14555763	-0.012587674
755	0.70407873	1.3678633	0.46195543	-0.12054624	-0.9748854	0.18542905	1.116775	-1.2192125	-0.2594625	0.16814563	0.18539	-0.18348715
756	0.60154974	1.3516561	0.55169106	-0.10883917	-0.9720789	0.20623682	0.873125	-1.5269375	-0.27005	0.080093	0.10836335	-0.22102277
757	0.5073227	1.338582	0.6203627	-0.09706382	-0.9696867	0.22271863	0.84865	-1.1490875	-0.363825	-0.014449946	0.041246265	-0.17634247
758	0.4307359	1.3284779	0.6708927	-0.084920004	-0.9669443	0.23900813	0.9018625	-0.594275	-0.4893625	-0.007740547	0.033198074	-0.15235676
759	0.35946456	1.3177084	0.726385	-0.072727844	-0.9643988	0.25290868	0.9284	-0.1651375	-0.625625	-0.024626894	0.0032366596	-0.17359675
760	0.2970949	1.3080378	0.7839059	-0.06510826	-0.9616819	0.26503965	0.8688625	0.27981248	-0.6584875	-0.15068685	0.017446406	-0.19695099
761	0.22950521	1.2877234	0.8682908	-0.061434302	-0.9566289	0.2835566	0.42185	0.324775	-0.120037496	-0.4277553	-0.20442615	-0.3384037
762	0.21537785	1.2783413	0.89393497	-0.06448571	-0.9557046	0.28598493	0.0578875	0.2096875	0.1491875	-0.4140005	-0.3129957	-0.30372193
763	0.21875736	1.2736809	0.8962645	-0.07271382	-0.9554549	0.2848439	-0.0209	0.207625	0.424875	-0.31638405	-0.36728212	-0.19115888
764	0.24230297	1.2728007	0.8766129	-0.08309221	-0.95496744	0.28363696	-0.0506	0.32065	0.4577375	-0.15585275	-0.45003256	-0.18016599
765	0.31279305	1.2708445	0.8160268	-0.09819881	-0.95793664	0.26838684	-0.8573125	0.1876875	0.127875	0.06261777	-0.4379808	-0.6110933
766	0.3917491	1.3018014	0.7475359	-0.115338154	-0.9758558	0.18362918	-2.6973374	1.5327125	0.38115	-0.33134383	-0.19428182	-0.5065649
767	0.51582813	1.3415658	0.64179474	-0.14489362	-0.98282135	0.11128826	-3.0815125	2.52615	0.50888747	-0.29282808	0.072423734	-0.16858183
768	0.83265144	1.3790742	0.3588269	-0.16697127	-0.98433	0.05031822	-2.809125	3.8922124	0.748275	-0.15423667	0.19462052	0.36711296
769	1.1772882	1.3942238	0.06482311	-0.18471316	-0.98238564	-0.0108072795	-2.383425	4.2961874	0.8366875	-0.07175474	-0.012920196	0.70458406
770	1.5441487	1.388964	-0.22482617	-0.19891803	-0.9772971	-0.06811396	-2.5078626	1.2993749	0.81427497	-0.061739475	-0.35664782	0.45282346
771	1.8432479	1.3664495	-0.45764345	-0.22034647	-0.96873385	-0.110992834	-2.5994375	-3.3325875	1.027125	0.060713433	-0.50140375	-0.011438356
772	2.0164118	1.3317065	-0.6479583	-0.2506418	-0.9573832	-0.14111443	-2.58555	-4.04855	1.109075	0.3714369	-0.36942104	-0.13197426
773	2.0747187	1.2900308	-0.7893396	-0.27747077	-0.9442614	-0.1752067	-2.5047	-1.8546	1.0176375	0.53893864	-0.35226765	-0.050282598
774	2.1200585	1.2472138	-0.9067932	-0.29349875	-0.9318004	-0.21195187	-1.9364125	0.3782625	0.832425	0.47901863	-0.29644114	0.3488479
775	2.180054	1.2091635	-0.98998404	-0.3003998	-0.921865	-0.24339692	-1.941775	0.2212375	0.6898375	0.25503284	-0.14377724	0.3532899
776	2.2784803	1.1481789	-1.0914437	-0.3389704	-0.89130175	-0.29999605	-1.6236	-0.6424	1.126125	-0.051855285	0.15572073	0.40661687
777	2.2937682	1.1104224	-1.1221824	-0.35978335	-0.87533545	-0.32196453	-1.2628	0.0055	1.0069125	0.09912586	0.19418864	0.39883
778	2.311038	1.046762	-1.1457975	-0.3751417	-0.85463524	-0.35802913	-0.3444375	1.116225	0.537625	0.3507839	0.3209961	0.4432432
779	2.328231	1.0284686	-1.145597	-0.37200025	-0.85172766	-0.36809456	0.1122	1.31615	0.2556125	0.4838198	0.40035152	0.46992946
780	2.3634608	1.0225648	-1.1285216	-0.34925824	-0.86198515	-0.36649302	0.7964	0.90365	-0.46805	0.6614906	0.59715337	0.48708934
781	2.385297	1.0569347	-1.1103394	-0.31672207	-0.88813275	-0.3320005	1.4477375	0.374	-0.7022125	0.41040707	0.5710074	0.2563583
782	2.3825364	1.0861415	-1.0950369	-0.30970782	-0.90041375	-0.3043904	1.5934875	-0.65285	-0.231825	-0.0027233914	0.3277379	-0.16839246
783	2.360751	1.1148653	-1.0678656	-0.3281577	-0.90573657	-0.26696652	1.004025	-2.733775	0.8366875	-0.5413683	-0.375502	-0.983691
784	2.2814863	1.1337364	-1.0096552	-0.36270255	-0.89760953	-0.24912216	-0.8925125	-2.85945	0.8366875	-0.5342394	-1.3828186	-1.7197922
785	2.184368	1.1209211	-0.97600543	-0.37350157	-0.8907827	-0.25752693	-0.2613875	0.8146875	0.3524125	-0.5419877	-1.1199206	-0.8144455
786	2.1825116	1.0943512	-0.9778447	-0.37148836	-0.8878413	-0.2702809	-0.111375	0.789525	-0.049775	0.0868859	0.48213795	0.024516355
787	2.2137136	1.0932821	-0.97761464	-0.3672852	-0.88878185	-0.27292114	0.2963125	-0.7533625	-0.1945625	-0.03474845	-0.5364934	-0.05440301
788	2.2148097	1.093575	-0.987397	-0.36822295	-0.895513	-0.24856772	1.63075	0.1720125	0.19607499	-0.5213795	-0.99389076	0.29708454
789	2.1783812	1.1063597	-0.9581902	-0.37176648	-0.9001589	-0.22543518	1.1583	0.715275	0.3386625	-0.18725492	-0.31615615	0.46661255
790	2.124396	1.1191585	-0.88806766	-0.36177742	-0.90446097	-0.22446576	-0.1145375	0.109175	-0.17435	0.67962146	0.12077599	-0.15148227
791	2.1236236	1.1302975	-0.87051636	-0.3428176	-0.908752	-0.23656513	-0.520025	0.1813625	-1.2045	1.3151877	0.13240644	-0.32734922
792	2.2073405	1.1692082	-0.9594176	-0.23748958	-0.9568317	-0.16549549	1.1358875	-1.7738875	-1.9355875	0.7716333	0.2429632	0.635419
793	2.1854715	1.2656327	-0.97145426	-0.20722939	-0.968788	-0.13350229	1.2573	-0.8382	-1.472625	0.33169425	-0.102664545	0.7528754
794	2.152274	1.3118335	-0.969088	-0.18701284	-0.97735244	-0.095529705	2.25445	-0.2718375	-0.835175	-0.0995315	-0.30674538	0.74445933
795	1.8503374	1.3802662	-0.691825	-0.18038018	-0.9832488	-0.0013746095	0.7357625	-2.9379625	-0.427625	-0.6399104	0.07509889	-0.6570352
796	1.6134218	1.3869861	-0.50989366	-0.16450383	-0.9859469	0.012822658	0.35475	-2.0387125	-0.9703375	-0.21266742	0.30317926	-0.23984101
797	1.516255	1.400114	-0.46603125	-0.15090677	-0.98765445	0.03290399	1.1125125	-0.1744875	-0.6043125	-0.15612686	0.14147705	0.04273821
798	1.3962963	1.4136635	-0.3723766	-0.14491335	-0.9873908	0.05810868	1.3253624	1.093125	-0.40094998	-0.049077477	0.033568166	0.028741473
799	1.2287188	1.4143571	-0.19406417	-0.13649273	-0.9870034	0.08069411	1.278475	1.1600875	-0.53295	0.039137993	0.07691164	0.0029909075
800	1.075049	1.4122778	-0.015029338	-0.1251178	-0.98624843	0.10477105	1.312575	0.7550125	-0.63621247	0.062732466	0.1039854	0.05710969
801	0.9141751	1.4084167	0.16865644	-0.11599032	-0.98385483	0.13376744	1.5105749	0.032725	-0.4521	-0.05209837	0.15989453	0.09233346
802	0.7530971	1.3968437	0.34214568	-0.10525988	-0.980539	0.16364789	1.3679875	-1.167925	-0.451	-0.0697707	0.17472863	-0.13754697
803	0.6073211	1.3793615	0.48203048	-0.09230315	-0.97798723	0.18530715	0.9986625	-2.0387125	-0.3477375	-0.060495023	0.10500556	-0.37663743
804	0.49148303	1.3658743	0.56907296	-0.07833181	-0.9763358	0.19987352	0.6985	-1.9801375	-0.3892625	-0.07151528	0.06502085	-0.30741176
805	0.31586817	1.3479549	0.6722721	-0.051210217	-0.96978873	0.23707521	1.1785125	-0.047849998	-0.689425	-0.063269906	0.08650127	0.104407966
806	0.23248698	1.3307911	0.743452	-0.039792094	-0.9625787	0.26678815	1.6605875	0.7634	-0.7893875	-0.04848008	0.11812923	0.0508418
807	0.16360262	1.305267	0.8213782	-0.027996728	-0.9535789	0.2986979	1.7595875	-0.010175	-0.8331125	-0.1598779	0.07570424	-0.23305568
808	0.06469432	1.2527752	0.9280414	-0.0150708025	-0.94793636	0.31702775	1.0231375	-1.49655	-0.557425	-0.4037824	-0.025351113	-0.5369054
809	0.06469432	1.2527752	0.9280414	-0.0013213337	-0.94564337	0.32415134	0.176	-1.415975	-0.066825	-0.54159915	-0.26455536	-0.60457945
810	-9.622726E-4	1.2410867	0.9427542	-0.007178894	-0.94646764	0.32165954	-0.0422125	0.8053375	0.13859999	-0.34236237	-0.38085648	-0.27262282
811	0.046026498	1.2443552	0.9176297	-0.031886697	-0.950137	0.3090957	-0.6732	1.3349875	0.3683625	-0.27514693	-0.6151993	-0.38565534
812	0.14289385	1.2650993	0.86830723	-0.054383505	-0.9602796	0.2724385	-1.3063875	1.1957	0.0396	-0.21728316	-0.32728925	-0.49701035
813	0.2616581	1.3186737	0.8005708	-0.08970634	-0.9809433	0.17035322	-2.7324	2.7312999	0.3716625	-0.30061474	0.12701367	-0.2442523
814	0.70062536	1.405143	0.46220228	-0.11142363	-0.9872728	0.11042971	-2.7718625	3.6273875	0.627	-0.23077819	0.23364894	0.17591585
815	1.0796379	1.4230256	0.15770599	-0.15549159	-0.98748964	-0.0020010788	-2.42165	2.6005375	0.9494375	-0.26021177	-0.33524734	0.4658084
816	1.4922299	1.4188784	-0.17581394	-0.17854488	-0.98249274	-0.046336614	-2.3632126	-2.36225	1.226225	-0.15876399	-0.51873046	0.0900675
817	1.9204537	1.3570887	-0.66363144	-0.23454832	-0.9645649	-0.11797969	-2.6899126	-3.1158874	1.1133375	0.5404658	-0.3767195	-0.13778484
818	2.0164607	1.3158544	-0.8371867	-0.2565509	-0.95411175	-0.152217	-1.8800375	-0.55027497	0.9494375	0.58785063	-0.3824785	0.30522925
819	2.1515887	1.250694	-1.0233501	-0.27610764	-0.93668896	-0.21376465	-1.7512	0.315425	0.80905	0.04593944	0.12598558	0.25454447
820	2.215814	1.2223704	-1.0778872	-0.2990126	-0.92217076	-0.24394552	-1.6438125	-0.1420375	1.320825	-0.21169075	0.25275177	0.31224826
821	2.2504864	1.184662	-1.1137382	-0.32687747	-0.90593076	-0.26787683	-1.3000625	-0.020624999	1.389025	-0.12174636	0.24262801	0.33159244
822	2.2560792	1.1436756	-1.1243918	-0.34475675	-0.892823	-0.28866473	-0.75734997	1.0000376	1.0324875	0.056270503	0.2580676	0.3772427
823	2.263682	1.1105101	-1.1265086	-0.35072437	-0.88487685	-0.30545464	-0.13475	1.87825	0.81221247	0.14716169	0.24726216	0.42216715
824	2.2820375	1.0902474	-1.1160606	-0.3490919	-0.88105935	-0.31809822	0.19085	2.174425	0.5663625	0.34308273	0.24294007	0.4066762
825	2.3037825	1.0800407	-1.0945184	-0.34067813	-0.8813013	-0.326441	0.330275	1.8447	0.1183875	0.55179435	0.31963462	0.43358165
826	2.3530552	1.0849255	-1.0666422	-0.31178242	-0.89256185	-0.32471937	0.6219125	0.5226375	-0.6925875	0.6992442	0.58522236	0.43409246
827	2.3781939	1.1214135	-1.0694298	-0.2864264	-0.9151013	-0.28260732	1.20505	-0.907225	-0.6840625	0.42974445	0.46964258	0.017576747
828	2.3211055	1.169788	-1.0410876	-0.30832285	-0.922981	-0.22882327	0.546425	-2.9327376	0.864325	-0.4535579	-0.5362392	-0.9219412
829	2.1413481	1.1624228	-0.9547764	-0.35906643	-0.9077614	-0.21530837	0.087725	1.16435	0.84095	-0.91208035	-0.64830893	-0.5988659
830	2.1107628	1.1418965	-0.93546796	-0.3819606	-0.8963102	-0.22372046	0.1472625	1.5118124	0.4323	-0.39112812	0.26644784	0.005784676
831	2.0966039	1.11344	-0.89267194	-0.37968197	-0.8961578	-0.22816701	0.09295	0.2484625	-0.089237496	0.102617756	0.5903474	0.2481517
832	2.1110377	1.1109687	-0.8836461	-0.3832759	-0.8973623	-0.21715793	0.430375	-1.2986875	0.1406625	-0.012136963	0.34710234	0.14131695
833	2.097363	1.1138569	-0.8765334	-0.38973662	-0.90097165	-0.1888729	1.2881	-1.3468125	-0.1519375	-0.18274045	-0.63389075	0.08102887
834	2.0401578	1.1190287	-0.8471763	-0.38223776	-0.910046	-0.15820213	1.5222625	0.6347	-0.56485	-0.14355734	-1.164159	0.23996054
835	1.9730814	1.1384463	-0.7853836	-0.36926085	-0.9152314	-0.1591081	-0.3656125	1.2753125	-0.443575	0.15132506	-0.8608084	-0.4611824
836	1.965501	1.1553946	-0.75749385	-0.34949023	-0.9174818	-0.18815105	-0.732875	1.9232125	-0.76065	0.8558052	-0.1591696	-0.500534
837	2.043476	1.160688	-0.8050079	-0.25878888	-0.9458946	-0.19398202	-0.0506	0.2913625	-1.4535125	1.129844	0.4713839	0.29234594
838	2.1998372	1.2353826	-0.92703855	-0.22621176	-0.9585629	-0.17118053	1.0582	-1.8273749	-1.5907375	0.8800344	0.68689626	0.6660888
839	2.2261376	1.2732577	-0.9657992	-0.20473401	-0.9688933	-0.13655312	1.0539374	-1.901625	-1.2225125	0.44081965	0.40793	0.6841525
840	2.1063933	1.3487073	-0.91192687	-0.16471562	-0.9829887	-0.07693684	1.8585875	0.553025	-0.93953747	-0.010314969	-0.3033569	0.78030074
841	2.0391433	1.3793873	-0.8374833	-0.14639743	-0.9887289	-0.017331759	3.097325	-2.1371624	-0.997975	-0.48143134	-0.34643933	0.16309628
842	1.7951353	1.4150295	-0.5974052	-0.12693194	-0.9909396	0.035277177	1.5871625	-3.4571624	-0.9970125	-0.69773173	-0.034136873	-0.7236564
843	1.3849264	1.4354639	-0.24053632	-0.11398764	-0.99182904	0.050981447	0.6452875	-2.1267126	-0.6117375	-0.4523732	0.22913788	-0.6729998
844	1.1958922	1.4439273	-0.11437141	-0.10761152	-0.9916037	0.06677635	0.968825	0.2410375	-0.3158375	-0.15916218	0.13002877	-0.17514026
845	1.055539	1.4448625	0.0016559552	-0.10229722	-0.9904827	0.08829743	1.2018875	1.7452875	-0.41593748	0.012281928	0.047164686	0.04300227
846	0.8960291	1.4374756	0.1818616	-0.094251126	-0.9890344	0.110656545	1.2115124	1.7672875	-0.5691125	0.06672819	0.085471675	0.087309815
847	0.7406748	1.427611	0.3758148	-0.08723092	-0.9867775	0.134083	1.213575	1.178925	-0.492525	-0.005735443	0.14110471	0.13033594
848	0.6063161	1.4138697	0.54394865	-0.080450766	-0.98391175	0.15736087	1.2285625	0.41593748	-0.4829	-0.07642996	0.15383534	0.00910703
849	0.5000691	1.3975123	0.66994035	-0.07272149	-0.980289	0.18183005	1.3424125	-0.275	-0.4499	-0.16325712	0.11901991	-0.15553035
850	0.32890028	1.3571744	0.8384165	-0.06164117	-0.97092974	0.2298104	1.1231	-0.2875125	-0.2435125	-0.1711876	0.09478297	-0.21299082
851	0.275311	1.3357551	0.8822918	-0.05906263	-0.9664242	0.24870256	1.1210375	0.1615625	-0.2275625	-0.08079976	0.036256053	-0.123519056
852	0.24234849	1.3175912	0.9143083	-0.056010555	-0.9602335	0.2722716	1.3806375	0.0055	-0.229625	-0.046741735	0.051869575	-0.09653766
853	0.17454346	1.2714536	0.98214346	-0.033141285	-0.95276475	0.3007623	0.9145125	-1.7373124	-0.4222625	-0.018341891	-0.018183293	-0.47404975
854	0.06875985	1.2667829	1.0246336	8.079629E-5	-0.9546332	0.29663563	-0.1720125	-1.99265	-0.1456125	-0.3862123	-0.2674922	-0.34097812
855	0.012569697	1.2688872	1.0416203	0.008480967	-0.95563704	0.29326332	-0.1166	-1.501775	0.1353	-0.57851154	-0.33365962	-0.17338565
856	-0.023018261	1.2725557	1.03922	0.008255605	-0.95587337	0.2924976	0.071775	-0.5000875	0.2396625	-0.53527397	-0.30559456	-0.15110618
857	-0.029135188	1.2742901	1.0218656	0.0017495884	-0.9556885	0.29321268	0.0515625	0.055825	0.340725	-0.2884927	-0.33330235	-0.37445122
858	-0.011275173	1.2735739	0.9978975	-0.0051523354	-0.958203	0.28484657	-0.683925	0.75185	0.160875	-0.11513818	-0.4870569	-0.5391738
859	0.012026015	1.2786094	0.97861594	-0.014398743	-0.96352696	0.26594314	-0.9978375	1.1884125	0.1705	-0.20720679	-0.5667483	-0.41823673
860	0.04481451	1.2963823	0.96545154	-0.026263935	-0.97017676	0.23955041	-1.4947625	1.4364625	0.2704625	-0.31502047	-0.27294254	-0.5141682
861	0.09435189	1.3202264	0.93934375	-0.046058	-0.9796009	0.19385093	-2.3812249	2.562725	0.471625	-0.36383495	-0.08747867	-0.488958
