index	attitude.roll	attitude.pitch	attitude.yaw	gravity.x	gravity.y	gravity.z	rotationRate.x	rotationRate.y	rotationRate.z	userAcceleration.x	userAcceleration.y	userAcceleration.z
2249	-0.8927961	1.4102442	0.73171055	0.12922904	-0.98559254	0.10594676	0.1153625	0.44	-0.196625	-0.14084983	0.07519493	-0.08087031
2250	-0.88466406	1.4043843	0.73164976	0.12933396	-0.9854256	0.10735993	-0.046475	0.488125	-0.034925	-0.22402816	0.23669471	-0.12489816
2251	-0.87816364	1.4022503	0.73477685	0.12835944	-0.98561233	0.10681532	-0.0889625	0.4786375	-0.004125	-0.18982734	0.3630894	-0.1582985
2252	-0.87270963	1.4026074	0.74987376	0.13445769	-0.98383945	0.115318894	0.331375	0.6095375	-0.4191	0.025374115	0.38893116	-0.11073174
2253	-0.86386687	1.3957646	0.753938	0.14291325	-0.9813419	0.12594074	0.5346	0.5027	-0.4541625	0.13434975	0.32660183	-0.08078784
2254	-0.85319626	1.3829842	0.7544908	0.14944428	-0.97859514	0.13905054	0.5963375	0.401225	-0.2935625	0.11783402	0.28287646	-0.0826744
2255	-0.8287713	1.3686943	0.7389856	0.1523681	-0.97655827	0.14978346	0.4324375	0.37193748	-0.0966625	0.04783068	0.2292647	-0.15681711
2256	-0.800931	1.357694	0.7182313	0.15132822	-0.9757933	0.15570518	0.19305	0.4409625	0.0683375	0.032265056	0.18262814	-0.2180905
2257	-0.7770307	1.3527337	0.7019021	0.14865354	-0.97593594	0.15737927	0.052525	0.47341248	0.1087625	0.05001618	0.1263946	-0.20192055
2258	-0.7614085	1.3527564	0.69559616	0.148233	-0.976192	0.15618227	0.0727375	0.4316125	0.1013375	0.072974965	0.028990142	-0.11448503
2259	-0.7639686	1.3540344	0.7079778	0.14482701	-0.97654533	0.15716644	0.0270875	0.32587498	0.127875	0.019194396	-0.18206322	-0.12811445
2260	-0.748466	1.3554312	0.70016766	0.14410926	-0.97689736	0.15563267	-0.1783375	0.2525875	-0.10945	0.16445343	-0.4020017	-0.24390484
2261	-0.7432924	1.3571359	0.70118606	0.15013066	-0.976897	0.14983447	-0.3518625	0.152075	-0.3542	0.43600088	-0.40903577	-0.25278553
2262	-0.77539563	1.3574225	0.73814994	0.15652263	-0.9769103	0.14305353	-0.3177625	0.163625	-0.2413125	0.3319636	-0.31942004	-0.19351225
2263	-0.82187176	1.3573006	0.78892493	0.15901183	-0.9768295	0.14084254	-0.0081124995	0.1573	-0.098725	0.053113546	-0.4608922	-0.07050614
2264	-0.8450142	1.3574566	0.81583303	0.16072579	-0.9766063	0.1404444	-0.1060125	-0.2330625	-0.087037496	-0.01668908	-0.5775221	0.045075484
2265	-0.84829134	1.3560435	0.8198448	0.16503237	-0.9761796	0.13840143	0.0812625	-0.5335	-0.165825	0.19796456	-0.34430966	0.24141505
2266	-0.85948175	1.3467139	0.81287235	0.16484436	-0.97409075	0.15261276	0.136675	-0.1326875	0.3460875	-0.2809453	0.19193482	0.06614872
2267	-0.8303828	1.3437698	0.7759776	0.15419175	-0.9760523	0.15120824	-0.1794375	-0.053075	0.4855125	-0.3873263	0.22559355	0.029219897
2268	-0.7994416	1.3511155	0.7427171	0.14468725	-0.97784686	0.14899069	-0.1815	-0.1452	0.192775	-0.29820406	-0.11583818	0.15029064
2269	-0.76997304	1.3606251	0.71068615	0.14363396	-0.9783847	0.14645849	-0.0633875	-0.1326875	0.0055	-0.105606444	-0.29276216	0.04661491
2270	-0.7736992	1.3643129	0.7117642	0.14324865	-0.97857434	0.14556693	0.0121	-0.0226875	0.028875	-0.020924486	-0.1778936	-0.076254986
2271	-0.7776462	1.3654252	0.7145038	0.140417	-0.9791603	0.14437899	0.0132	-0.1744875	0.0704	-0.08792464	0.030949306	-0.047024254
2272	-0.7717419	1.3681664	0.70740163	0.14076185	-0.9789397	0.14553571	0.119625	-0.41525	0.02035	-0.002122703	0.20901619	-7.6981734E-5
2273	-0.7686807	1.3676333	0.69907665	0.1440291	-0.97847944	0.14543316	0.02915	-0.6560125	-0.084975	0.110818	0.26023784	-0.104454555
2274	-0.8007607	1.3644426	0.70754707	0.14852422	-0.9789696	0.13739136	-0.0826375	-0.67595	0.1683	-0.027729113	0.30221117	-0.17419565
2275	-0.82196265	1.3665283	0.7155409	0.14529032	-0.9796992	0.13563636	0.0727375	-0.7052375	0.276925	-0.12460224	0.31078482	-0.14725715
2276	-0.82189095	1.3703026	0.70158076	0.14205049	-0.980079	0.13632403	0.1452	-0.6224625	0.227975	-0.1299251	0.30729613	-0.12929039
2277	-0.8090428	1.372667	0.6745323	0.14099449	-0.9802459	0.13621868	0.0323125	-0.5786	0.0735625	-0.09053577	0.29992482	-0.19279362
2278	-0.81603944	1.3743706	0.6572677	0.14724863	-0.98047847	0.1276576	-0.062425	-0.603625	-0.1265	-0.018609492	0.121869855	-0.29290226
2279	-0.913546	1.3837196	0.7350703	0.14894737	-0.982585	0.10797364	-0.076175	-0.6276875	-0.014712499	-0.083305165	-0.1663447	-0.16505316
2280	-0.93873775	1.3859439	0.74866956	0.15024632	-0.98277175	0.104417235	-0.111375	-0.3388	-0.033825	-0.0812402	-0.30449128	-0.08586984
2281	-0.9590256	1.3869463	0.7577782	0.14792003	-0.9837543	0.098308355	-0.3806	-0.1524875	0.22893749	-0.26087108	-0.49647504	-0.28963864
2282	-1.0065316	1.4008018	0.7974706	0.13870253	-0.9863178	0.08518277	0.0143	-0.496925	0.1247125	-0.045736168	-0.61378926	-0.008837205
2283	-1.0203346	1.4071478	0.80462015	0.13561808	-0.98652405	0.0877216	0.1771	0.3771625	0.2619375	0.0025011955	-0.744164	0.28403682
2284	-1.0078206	1.4082915	0.78554803	0.1252594	-0.98708254	0.09641447	0.2409	0.6681125	0.437525	-0.14738476	-0.43860558	0.4331421
2285	-0.93260473	1.4113975	0.72334045	0.12266768	-0.9877263	0.09309468	-0.46461248	0.462	-0.0732875	0.017898077	0.2983226	0.10731818
2286	-0.9108585	1.4154211	0.71080774	0.12520462	-0.98766375	0.09034068	-0.044275	0.304975	-0.183975	-0.107880466	0.464728	0.36348194
2287	-0.94292986	1.4167627	0.7529222	0.12501174	-0.9871427	0.09611696	0.0972125	-0.615175	-0.0944625	-0.14519523	-0.045074478	0.186039
2288	-0.91281116	1.413475	0.71924454	0.12943257	-0.98675376	0.094241016	-0.0633875	0.1375	-0.2446125	0.118778445	-0.35595265	0.0053461413
2289	-0.92657036	1.4027841	0.7311727	0.13769569	-0.9835523	0.1139375	0.300575	0.3949	-0.1434125	0.055882286	0.09864404	0.102071665
2290	-0.8852884	1.3929687	0.6977741	0.13729236	-0.9832652	0.11686546	0.020624999	0.4189625	-0.0488125	-0.16940245	0.114656635	-0.09831807
2291	-0.86710733	1.3901085	0.6876174	0.13614662	-0.98345953	0.11657094	-0.078375	0.47134998	-0.0328625	-0.20077965	0.21812315	-0.18120398
2292	-0.8627066	1.3908089	0.69203246	0.13727325	-0.9832016	0.11742038	0.0334125	0.4786375	-0.164725	-0.09731912	0.3135839	-0.16859776
2293	-0.86324257	1.3902478	0.7024588	0.14126644	-0.9821772	0.12119813	0.150425	0.5258	-0.294525	-1.8081897E-4	0.34161142	-0.098981015
2294	-0.86220205	1.385541	0.711253	0.14735214	-0.98045033	0.12775634	0.330275	0.5383125	-0.3829375	0.055293117	0.33671945	-0.08361261
2295	-0.85913044	1.3774072	0.7191244	0.15359528	-0.978034	0.13847472	0.5303375	0.4096125	-0.344575	0.03875946	0.26957834	-0.06374995
2296	-0.8189546	1.3536847	0.6964528	0.16085742	-0.9738763	0.15813693	0.2525875	0.5278625	-0.1467125	-0.026407883	0.21802005	-0.20981888
2297	-0.79817116	1.34503	0.68500215	0.16107017	-0.97341037	0.16076705	0.0482625	0.53515	-0.0286	0.016605671	0.16759999	-0.25056827
2298	-0.78926593	1.3418357	0.68709344	0.16053778	-0.9736225	0.1600135	4.125E-4	0.5478	0.0490875	0.090639584	0.100334994	-0.20190951
2299	-0.79058355	1.3423226	0.70037717	0.16522369	-0.9732075	0.15775137	0.1302125	0.5435375	0.016224999	0.120907806	0.0042930897	-0.0977055
2300	-0.81405854	1.3410468	0.73786056	0.1627458	-0.97281456	0.16267537	0.201575	0.4912875	0.048125	-0.0020883135	-0.18651263	-0.077247225
2301	-0.7923546	1.339483	0.72635293	0.16275512	-0.97244555	0.16485685	-0.0229625	0.3603875	-0.17435	0.07160269	-0.38423643	-0.21042259
2302	-0.7992206	1.335497	0.74859667	0.17447703	-0.97203773	0.15497719	-0.406175	0.15413749	-0.2360875	0.32766363	-0.37097454	-0.2367356
2303	-0.8363421	1.3351061	0.7900478	0.17656241	-0.97256225	0.14921646	-0.1879625	0.1593625	-0.0573375	0.05238255	-0.4870707	-0.08357426
2304	-0.86686224	1.337449	0.8244038	0.17679888	-0.97283536	0.14714204	-0.1890625	-0.1023	-0.0243375	-0.1048264	-0.55693525	0.038897723
2305	-0.87351847	1.3385113	0.83299357	0.17877658	-0.97311175	0.1428624	-0.1060125	-0.3273875	-0.0721875	0.07045891	-0.28733167	0.16550153
2306	-0.88595587	1.3359023	0.8337928	0.17420048	-0.9719908	0.15558006	0.1387375	-0.041525	0.3449875	-0.27664697	0.16812232	0.15929762
2307	-0.849092	1.3345639	0.79001755	0.1645968	-0.9737072	0.15530579	-0.115637496	0.01595	0.455675	-0.37468854	0.28797323	0.040519893
2308	-0.819913	1.340803	0.75953466	0.1480126	-0.9756787	0.15956381	-0.1720125	0.0966625	0.2567125	-0.24851719	0.006978349	0.16928941
2309	-0.7498662	1.3502215	0.68623215	0.14483665	-0.97695774	0.15457368	-0.3465	0.054725	0.0735625	-0.09437794	-0.27911267	0.047062404
2310	-0.74887943	1.3561656	0.6867071	0.14276937	-0.9788366	0.14426625	-0.4571875	2.75E-4	0.081125	-0.062234197	-0.17365572	-0.16220203
2311	-0.77386314	1.3648283	0.71291715	0.13815257	-0.98047554	0.13747229	-0.1837	0.0034375	0.1502875	-0.10940639	0.041331816	-0.052044142
2312	-0.77712196	1.3754326	0.7153199	0.13585632	-0.9800841	0.1424633	0.11	-0.346225	0.044825	0.07821097	0.2719343	-0.013610091
2313	-0.7625892	1.373227	0.69602937	0.13678584	-0.9804793	0.13880578	-0.2358125	-0.54614997	0.080025	0.111425176	0.25887382	-0.16143574
2314	-0.7725854	1.3738794	0.69762653	0.13546725	-0.9818891	0.12984417	-0.402875	-0.54505	0.2365	0.058829393	0.23979434	-0.15420197
2315	-0.8005995	1.3801215	0.71450156	0.13012347	-0.9837931	0.12056642	-0.353925	-0.48125	0.3694625	-0.06834977	0.22477165	-0.16490893
2316	-0.82094115	1.3902462	0.72472286	0.12431776	-0.9851789	0.115260325	-0.1145375	-0.3524125	0.293975	-0.15918015	0.31290057	-0.1564377
2317	-0.8248472	1.3993332	0.7198002	0.121315606	-0.9856288	0.11461026	0.0323125	-0.253	0.1065625	-0.17157555	0.38726485	-0.18850935
2318	-0.8154496	1.403206	0.70404303	0.12161255	-0.98577803	0.11300154	-0.06985	-0.289575	-0.0221375	-0.11386025	0.2949523	-0.30647248
2319	-0.8187192	1.404227	0.7022607	0.12337317	-0.986282	0.10650888	-0.193325	-0.3691875	-0.053075	-0.024091832	0.15039511	-0.3195517
2320	-0.8515216	1.4070158	0.72988236	0.12521204	-0.9871178	0.09611238	-0.16775	-0.4833125	-0.033825	-0.015120306	0.037163645	-0.19152522
2321	-0.90946954	1.4122676	0.7820823	0.12621656	-0.9875721	0.08993241	-0.0878625	-0.658075	-0.0636625	-0.035696685	-0.07369705	-0.113984406
2322	-0.9734628	1.4143621	0.82323354	0.13028301	-0.98736113	0.08637928	-0.1953875	0.1573	0.1172875	-0.23690382	-0.43913734	-0.15365757
2323	-1.0127116	1.4236492	0.8602719	0.119114876	-0.99089676	0.057031933	-0.65835	-0.064625	-0.0295625	-0.060812127	-0.3259228	-0.3821084
2324	-1.1834124	1.4369935	1.0289875	0.12863575	-0.99010473	0.049629603	0.0143	0.6356625	-0.0710875	-0.13414034	-0.4820665	0.3880921
2325	-1.2069428	1.4331644	1.0591452	0.12411829	-0.9903393	0.056031097	0.233475	0.374	0.25245	-0.45000514	-0.2578717	0.40493223
2326	-1.1615446	1.4338521	1.024291	0.11644819	-0.990955	0.061361395	-0.06765	0.1489125	0.2545125	-0.063542984	-0.05338758	0.14761414
2327	-1.0897895	1.4378558	0.9540487	0.11666146	-0.9904882	0.06812176	0.2303125	0.3614875	0.111925	0.22320093	0.24350037	0.32097608
2328	-1.0543036	1.4357358	0.923602	0.120723695	-0.9888551	0.083118476	0.3185875	-0.442475	0.0044	0.1431907	0.037677716	0.21963382
2329	-0.9750193	1.4249365	0.84302586	0.12504347	-0.9883764	0.08242426	-0.115637496	-6.875E-4	-0.2446125	0.15059873	-0.24546157	-0.075084805
2330	-0.98071504	1.4215249	0.8414292	0.13150716	-0.9873648	0.08446317	0.17173749	0.249425	-0.3584625	0.0788904	-0.24332324	0.12818208
2331	-0.9999931	1.4161923	0.86383516	0.1376548	-0.98589146	0.09157766	0.232375	0.358325	-0.33825	-0.024397925	-0.08169265	0.08222969
2332	-0.9861212	1.4071083	0.8549174	0.14083494	-0.9850688	0.09550855	0.069575	0.5049	-0.2008875	-0.15081964	0.12187306	-0.039652284
2333	-0.9761509	1.401176	0.8535444	0.14196457	-0.98483115	0.096284635	-0.092125	0.5132875	-0.0732875	-0.20852421	0.30175775	-0.104954354
2334	-0.97438455	1.3988013	0.86203	0.1423191	-0.98481256	0.095951915	-0.0730125	0.572825	-0.0944625	-0.17351176	0.38623458	-0.13907118
2335	-0.97759813	1.3988386	0.8759621	0.14495718	-0.98412156	0.09904226	0.1398375	0.6545	-0.263725	-0.10050765	0.40236315	-0.10382819
2336	-0.9741652	1.396162	0.88499576	0.15164211	-0.9824005	0.105883546	0.3111625	0.5278625	-0.43725	0.011859404	0.3772017	-0.078773454
2337	-0.9644485	1.3878208	0.8873471	0.15924932	-0.9800924	0.115653284	0.4835875	0.4756125	-0.3744125	0.07683631	0.33686608	-0.055102825
2338	-0.94979453	1.3759844	0.882923	0.16404131	-0.97776705	0.12798163	0.545325	0.520575	-0.2424125	0.043909773	0.2736845	-0.10382261
2339	-0.9179014	1.3641934	0.86008227	0.16567574	-0.9762597	0.13706055	0.308	0.6587625	-0.0859375	-0.012158922	0.17278877	-0.20066911
2340	-0.88740855	1.3557508	0.84080875	0.16273983	-0.9762144	0.1408479	0.09405	0.7937875	0.1013375	-0.05559915	0.09934895	-0.21282038
2341	-0.8647687	1.3541478	0.8324886	0.1573903	-0.97740936	0.13862309	-0.0240625	0.8042375	0.1566125	-0.017527908	0.035314627	-0.20417355
2342	-0.8394503	1.3617857	0.84055907	0.14852075	-0.97811943	0.14332125	0.035475	0.627275	0.144925	0.077060275	-0.27305794	-0.10887171
2343	-0.8033016	1.365003	0.83027107	0.15120177	-0.97917265	0.13295138	-0.4774	0.2861375	-0.2349875	0.42708567	-0.37067443	-0.24732448
2344	-0.83906513	1.3676999	0.87444484	0.15544102	-0.9798074	0.12301629	-0.5391375	0.2787125	-0.163625	0.2512868	-0.32263908	-0.29162484
2345	-0.9362431	1.3760455	0.98484087	0.15411344	-0.9815508	0.110110745	-0.1623875	0.1804	0.0416625	-0.07602476	-0.43782222	0.06614307
2346	-0.9494598	1.3799243	1.0031804	0.15430829	-0.98189324	0.106732205	-0.2039125	-0.21945	1.375E-4	0.050997514	-0.18671532	0.24046965
2347	-0.96113956	1.381798	1.016342	0.15815878	-0.98002535	0.11770019	0.5388625	-0.454025	-0.0551375	0.13522042	0.10774701	0.51093894
2348	-0.9395792	1.3745148	0.98696107	0.15598187	-0.97837365	0.13331096	0.477125	-0.0133375	0.12155	-0.15017146	0.14126356	0.24386029
2349	-0.8746874	1.3655667	0.9137296	0.14029378	-0.9803584	0.13613413	-0.029424999	0.0924	0.4035625	-0.38636413	0.06609235	-0.029207526
2350	-0.7618092	1.3804346	0.80016655	0.12494902	-0.98228496	0.13719116	-0.06875	0.0787875	0.1150875	-0.051049944	-0.32311252	0.10470487
2351	-0.74018866	1.3838404	0.7791371	0.12424821	-0.98293245	0.13313079	-0.2156	-0.15565	0.0939125	0.13405454	-0.22796966	-0.11611244
2352	-0.74808687	1.3868958	0.7870335	0.12448857	-0.98431826	0.12221882	-0.24007499	-0.301125	0.1364	0.04707107	-0.022210792	-0.12822798
2353	-0.7913856	1.3944404	0.82868814	0.12357623	-0.9848876	0.11850136	-0.094325	-0.52415	0.098037496	0.006806036	0.18906194	-0.0033178702
2354	-0.8041759	1.3983849	0.8340972	0.12412205	-0.9851669	0.11557374	-0.0963875	-0.734525	0.0523875	0.052835133	0.28282747	-0.030145604
2355	-0.8168122	1.400187	0.83442676	0.1247482	-0.98574084	0.10986437	-0.23155	-0.874775	0.1310375	0.062208984	0.30419654	-0.12393165
2356	-0.8423127	1.4028661	0.8441632	0.121998236	-0.98674035	0.10381389	-0.13475	-0.89155	0.3045625	0.010524698	0.3209911	-0.107896455
2357	-0.8647493	1.408654	0.84908074	0.11667707	-0.9875696	0.102028795	0.0803	-0.7742625	0.38005	-0.05643242	0.32844114	-0.104368255
2358	-0.85878664	1.4143479	0.82562023	0.111940436	-0.98795015	0.10363829	0.1813625	-0.6675625	0.2470875	-0.10807193	0.34616116	-0.14533554
2359	-0.8307372	1.4177088	0.7824141	0.11097494	-0.9879546	0.10462929	0.0834625	-0.5691125	0.047025	-0.10271806	0.31517175	-0.2007608
2360	-0.82338405	1.4185162	0.7511992	0.11293315	-0.98839027	0.0982241	-0.0836	-0.496925	-0.020075	-0.05340716	0.13813034	-0.2932241
2361	-0.88307846	1.4256074	0.7925916	0.112721264	-0.98932487	0.08858515	0.0323125	-0.63195	-0.0466125	-0.04533594	-0.07387087	-0.05300412
2362	-0.90426624	1.4275057	0.79872173	0.11443748	-0.98873097	0.092909604	-0.013475	-0.09185	0.15455	-0.2552173	-0.46509168	-0.29474446
2363	-0.8919523	1.4225684	0.77406144	0.11021169	-0.9899668	0.08447693	-0.5561875	-0.2058375	0.18755	-0.19686307	-0.52685285	-0.6603179
2364	-0.90501815	1.429393	0.7847746	0.11134229	-0.9909829	0.06980597	-0.7126625	-0.0279125	-0.17435	0.14053845	-0.36487344	-0.3734757
2365	-0.9856185	1.4381566	0.86308414	0.11806061	-0.9909145	0.0588859	-0.39655	0.1929125	-0.3553	0.1612513	-0.42070627	0.051710434
2366	-1.0910671	1.439506	0.9698137	0.12273806	-0.99019414	0.061387848	0.2696375	0.5185125	-0.19139999	-0.14047506	-0.5105245	0.26602805
2367	-1.1167781	1.434929	1.0022296	0.12191626	-0.98961824	0.07147791	0.3845875	0.2222	0.0171875	-0.36156455	-0.26573342	0.2883539
2368	-1.0548415	1.4302402	0.94846225	0.11465928	-0.9888809	0.09102037	0.215325	0.34045	0.0490875	-0.08560729	0.026082749	0.19165547
2369	-0.90804857	1.4246944	0.7957962	0.11176423	-0.9876096	0.10701958	0.5027	0.32381248	0.1258125	-0.03459298	0.22450566	0.40246055
2370	-0.82256174	1.4170139	0.7149235	0.10847705	-0.9870012	0.11566728	0.1568875	-0.463375	0.1640375	-0.0482324	0.08424891	0.109409176
2371	-0.7666539	1.4126081	0.6498653	0.11194537	-0.9862626	0.11862404	0.3026375	0.4316125	-0.1189375	0.21099041	-0.09549575	0.12744631
2372	-0.76151234	1.4087577	0.64944744	0.116819486	-0.98459685	0.12743275	0.265375	0.5038	-0.264825	0.054327305	-0.036397014	0.058805794
2373	-0.7219131	1.3977448	0.62892544	0.114264965	-0.98409796	0.13346106	0.1579875	0.3865125	-0.04455	-0.16400503	0.15015295	-0.1485528
2374	-0.7111888	1.3952017	0.62591463	0.11432904	-0.98363006	0.13681406	0.117425	0.42734998	-0.07645	-0.085078284	0.25927225	-0.22682934
2375	-0.68964475	1.3896092	0.6218866	0.11995098	-0.9817207	0.14544258	0.29947498	0.4389	-0.3658875	0.026532196	0.36459526	-0.06756795
2376	-0.6887211	1.3837433	0.6303535	0.12769772	-0.97928137	0.15497975	0.4750625	0.3436125	-0.43821248	0.07046743	0.32576454	-0.06170758
2377	-0.68936956	1.3721275	0.63937694	0.13432707	-0.9767002	0.16531828	0.4824875	0.282975	-0.297825	0.07464846	0.24306105	-0.11750482
2378	-0.67426693	1.3497444	0.6369331	0.13668121	-0.97442764	0.17642616	0.1122	0.42955	0.0661375	0.04711084	0.14832668	-0.26449955
2379	-0.6580785	1.3487163	0.6394089	0.13402529	-0.9751464	0.17448199	-0.0539	0.462	0.1098625	0.04660162	0.08381611	-0.26305997
2380	-0.6872839	1.3534875	0.681195	0.1332221	-0.9759921	0.17031913	0.1813625	0.3760625	0.114125	0.080845185	-0.13746354	-0.055839002
2381	-0.67038846	1.3535123	0.67209166	0.13222976	-0.9757446	0.17249645	0.0121	0.2673	-0.0796125	0.15676107	-0.3420995	-0.1748359
2382	-0.6734788	1.3502858	0.6863692	0.14618997	-0.97496885	0.16547403	-0.256025	0.033825	-0.279675	0.37746447	-0.34796697	-0.25527525
2383	-0.7156487	1.3484339	0.7302874	0.1493838	-0.97502327	0.1622693	-0.0719125	0.0683375	-0.1126125	0.11616665	-0.40846297	-0.10925706
2384	-0.7452907	1.3476158	0.7622455	0.15170887	-0.97522545	0.15886095	-0.158125	-0.366025	-0.018975	0.051655047	-0.40561557	0.09068034
2385	-0.75815904	1.3491366	0.77104455	0.15203159	-0.9745121	0.1628802	0.2195875	-0.2959	0.1491875	0.03543019	-0.046176013	0.31877118
2386	-0.7179866	1.3468411	0.71867263	0.14405632	-0.97486275	0.16795088	0.0473	0.2693625	0.4087875	-0.24803187	0.21512271	0.21461794
2387	-0.7179866	1.3468411	0.71867263	0.13133307	-0.97662127	0.1681667	-0.1720125	0.18975	0.5600375	-0.37292328	0.28162128	0.18137458
2388	-0.671661	1.3536788	0.6770837	0.1168299	-0.9784767	0.1680809	-0.18259999	-0.1379125	0.44605	-0.21835893	-0.02315941	0.17737782
2389	-0.61276007	1.3629214	0.61631674	0.11192921	-0.97936964	0.16620567	-0.0336875	-0.0886875	0.1716	-0.016210549	-0.2544683	0.020751517
2390	-0.59501386	1.3687418	0.5955069	0.11043597	-0.97997254	0.1636309	-0.0251625	-0.0939125	0.1225125	0.047973815	-0.11524157	-0.14609268
2391	-0.5952026	1.3719497	0.5947456	0.10877371	-0.98047817	0.16170378	-0.062425	-0.1892	0.12045	0.0046819476	0.04622744	-0.04355392
2392	-0.5926613	1.3743792	0.5900083	0.108857095	-0.9806549	0.16057293	-0.03575	-0.42473748	0.0438625	0.026616918	0.15037966	0.012011168
2393	-0.607529	1.3767128	0.5897308	0.1108939	-0.98170716	0.15254854	-0.2050125	-0.5471125	0.146025	0.023158086	0.28618726	-0.21106535
2394	-0.6256267	1.3801303	0.59777	0.10818374	-0.9828037	0.1473448	-0.1783375	-0.5680125	0.28435	-0.013688325	0.2797456	-0.20656498
2395	-0.6251493	1.3918046	0.5746809	0.103053704	-0.9838485	0.14401147	-0.0730125	-0.4706625	0.3449875	-0.08673872	0.292717	-0.1631705
2396	-0.6251493	1.3918046	0.5746809	0.09826769	-0.98456174	0.14247335	-0.036849998	-0.333575	0.2556125	-0.12528604	0.32228348	-0.16459873
2397	-0.6072473	1.3963062	0.54802483	0.0959445	-0.98510927	0.1402557	-0.094325	-0.289575	0.1076625	-0.093498014	0.29224995	-0.21365021
2398	-0.6080348	1.4031556	0.5371425	0.09698003	-0.98641497	0.12999003	-0.144375	-0.4613125	-0.0050875	0.020864012	0.10487063	-0.25690132
2399	-0.6357578	1.4076924	0.5592239	0.09952071	-0.9875677	0.11883937	-0.0633875	-0.5680125	-0.0072875	0.013216281	0.010090671	-0.18295252
2400	-0.7172112	1.4172627	0.62239975	0.1027671	-0.9878371	0.1137271	-0.03795	-0.2330625	-0.013612499	-0.09278239	-0.3273464	-0.104246974
2401	-0.7340149	1.4206051	0.62750274	0.09284809	-0.9904665	0.09835144	-0.6381375	-0.183975	0.2237125	-0.2117013	-0.46722466	-0.5662413
2402	-0.74634874	1.432382	0.6400474	0.09460628	-0.9917771	0.08212681	-0.763675	-0.1964875	-0.20735	0.20345183	-0.2972137	-0.3903837
2403	-0.9457784	1.4465436	0.8356691	0.10864092	-0.9911199	0.07208084	0.1739375	0.1604625	-0.23815	-0.096913084	-0.44557732	0.31018218
2404	-0.98770195	1.4418651	0.8792858	0.109139405	-0.99067235	0.07729107	0.0919875	0.0862125	-0.067925	-0.2880385	-0.20799734	0.26868752
2405	-0.95751774	1.4375514	0.8509266	0.107820414	-0.9900051	0.08707195	0.0589875	0.272525	0.0044	-0.069089524	0.10671761	0.30375373
2406	-0.8950825	1.4322805	0.785873	0.10555587	-0.98877776	0.10244029	0.4995375	-0.0562375	0.1662375	-0.022788288	0.26645356	0.46075544
2407	-0.81628495	1.4246384	0.7080838	0.10244427	-0.9886537	0.106707886	0.0143	-0.7156875	0.18425	-0.025074232	0.06652836	-0.010270579
2408	-0.76612455	1.422079	0.6502306	0.10405926	-0.98922884	0.099573985	-0.26565	0.077825	-0.0902	0.12662882	-0.13401271	-0.13198988
